ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
56641711,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56644803,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56657906,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56659386,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56665224,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56672125,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56673404,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56678759,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56679738,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56683313,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56684216,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56690172,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56692568,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56695287,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56697803,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56700184,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56710961,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56745649,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56751349,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56780579,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56786559,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56787001,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56801641,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56803200,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56807591,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56807960,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56809736,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56812446,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56815763,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56816331,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56816537,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56822181,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56825545,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56827261,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56832212,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56834340,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56838816,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56842538,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56845230,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56855575,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56903870,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56910955,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56918523,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56918867,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56919122,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56927069,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56931363,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56935851,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56936773,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56936779,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56946646,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56950716,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56962364,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56968133,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56969833,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56977981,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56990406,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57001160,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57018693,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57020162,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57028871,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57029549,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57031156,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57033615,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57034168,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57036183,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57045467,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57048476,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57049178,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57067602,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57082370,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57107066,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57110903,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57112200,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57115988,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57119576,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57121359,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57124755,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57129786,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57132084,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57132878,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57134460,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57135403,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57136037,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57181553,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57188608,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57189414,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57193962,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57195856,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57196380,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57197511,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57203099,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57203642,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57204841,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57210270,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57212381,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57217332,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57223401,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57224741,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57229961,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57229998,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57233581,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57241422,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57244796,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57262879,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57276325,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57283021,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57315438,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57318031,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57318799,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57321256,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57321496,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57322689,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57326123,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57327947,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57328418,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57329581,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57333110,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57334635,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57345201,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57352116,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57355618,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57390695,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57396243,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57403779,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57406808,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57415639,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57419049,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57422483,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57426109,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57428179,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57434015,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57447843,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57450743,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57454215,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57455170,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57455993,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57457888,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57462777,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57463290,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57466368,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57466861,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57470082,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57508299,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57509005,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57520094,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57521099,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57526762,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57527930,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57530702,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57530862,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57534162,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57535499,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57535857,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57541215,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57542018,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57542994,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57548571,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57551982,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57553147,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57553517,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57559815,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57566123,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57567881,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57569325,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57570987,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57572712,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57573722,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57574573,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57589444,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57617804,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57624137,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57632896,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57645428,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57654012,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57654113,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57660215,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57666904,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57673193,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57675864,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57678188,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57716654,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57725629,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57734085,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57737854,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57742779,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57758425,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57767595,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57767932,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57770789,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57775916,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57781764,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57785971,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57789865,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57790456,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57791953,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57804194,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57804257,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57805699,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57808884,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57813973,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57817120,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57817343,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57820941,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57824537,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57826186,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57836101,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57836458,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57836580,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57858592,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57865501,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57874270,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57877488,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57878792,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57889912,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57899316,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57901176,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57903727,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906022,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906167,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57907643,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57908929,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57912495,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57913709,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57915990,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57919500,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
