ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
58045523,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58047087,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58054858,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58055038,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58057733,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58059615,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58064902,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58083902,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084226,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58281286,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331053,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,2,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59218392,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59293575,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424439,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437442,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437536,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59441359,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59444400,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59449647,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59457490,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59462919,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59485696,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59489406,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59512400,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59528039,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59536543,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59556335,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563195,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563375,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59567154,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59570658,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59571746,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572579,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572934,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59575768,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577777,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577947,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59578711,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582585,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582927,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59636721,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59640532,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59656653,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59666246,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59668935,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59680491,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59681036,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59694002,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59700401,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59701080,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704125,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704461,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59717694,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59719949,0,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722416,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722894,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59723361,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725577,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725867,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59726084,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734556,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734637,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59738695,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59746912,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59755268,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59763174,3,4,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
