ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
56816537,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56822181,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56825545,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56827261,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56832212,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56834340,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56838816,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56842538,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56845230,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56855575,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56903870,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56910955,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56918523,6,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56918867,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56919122,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56927069,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56931363,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56935851,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56936773,8,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56936779,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56946646,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56950716,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56962364,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56968133,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56969833,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56977981,8,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56990406,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57001160,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57018693,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57020162,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57028871,3,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57029549,9,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57031156,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57033615,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57034168,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57036183,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57045467,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57048476,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57049178,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57067602,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57082370,5,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57107066,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57110903,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57112200,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57115988,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57119576,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57121359,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57124755,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57129786,5,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57132084,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57132878,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57134460,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57135403,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57136037,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57181553,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57188608,8,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57189414,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57193962,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57195856,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57196380,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57197511,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57203099,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57203642,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57204841,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57210270,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57212381,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57217332,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57223401,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57224741,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57229961,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57229998,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57233581,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57241422,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57244796,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57262879,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57276325,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57283021,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57315438,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57318031,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57318799,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57321256,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57321496,8,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57322689,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57326123,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57327947,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57328418,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57329581,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57333110,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57334635,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57345201,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57352116,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57355618,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57390695,8,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57396243,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57403779,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57406808,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57415639,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57419049,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57422483,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57426109,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57428179,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57434015,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57447843,3,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57450743,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57454215,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57455170,7,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57455993,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57457888,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57462777,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57463290,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57466368,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57466861,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57470082,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57508299,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57509005,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57520094,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57521099,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57526762,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57527930,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57530702,5,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57530862,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57534162,3,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57535499,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57535857,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57541215,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57542018,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57542994,8,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57548571,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57551982,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57553147,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57553517,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57559815,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57566123,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57567881,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57569325,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57570987,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57572712,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57573722,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57574573,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57589444,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57617804,8,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57624137,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57632896,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57645428,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57654012,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57654113,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57660215,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57666904,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57673193,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57675864,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57678188,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57716654,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57725629,12,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57734085,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57737854,5,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57742779,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57758425,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57767595,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57767932,9,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57770789,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57775916,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57781764,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57785971,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57789865,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57790456,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57791953,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57804194,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57804257,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57805699,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57808884,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57813973,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57817120,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57817343,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57820941,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57824537,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57826186,11,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57836101,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57836458,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57836580,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57858592,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57865501,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57874270,8,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57877488,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57878792,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57889912,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57899316,2,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57901176,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57903727,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906022,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906167,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57907643,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57908929,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57912495,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57913709,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57915990,4,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57919500,0,13,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
