ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
57923291,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57928597,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57928951,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57931326,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57931439,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57932947,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57938715,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57945799,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57946988,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57982807,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58006915,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58007321,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58011584,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58032794,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58036953,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58036960,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58038471,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58040224,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58041517,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58041647,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58045523,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58047087,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58054858,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58055038,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58057733,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58059615,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58062060,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58064902,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58083902,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084226,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58281286,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296399,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331053,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,3,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58582998,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719501,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58816092,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58986766,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59110237,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59111305,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59218392,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59293575,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424439,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437442,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437536,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59441359,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59444400,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59449647,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59457490,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59462919,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59485696,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59489406,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59512400,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59528039,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59536543,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59556335,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59557159,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563195,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563375,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59567154,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59570658,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59571746,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572145,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572579,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572934,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59575768,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577777,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
