ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
56514883,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56515638,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56516198,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56516753,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56522709,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56525100,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56526411,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56529266,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56533347,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56533679,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56534446,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56535776,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56536684,7,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56540017,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56540360,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56540435,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56543050,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56545080,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56545746,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56549119,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56550262,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56550599,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56551338,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56560999,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56565947,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56570677,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56572179,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56575867,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56576283,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56576441,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56579400,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56606528,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56625057,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56628324,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56629780,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56637988,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56641711,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56644803,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56657906,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56659386,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56665224,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56672125,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56673404,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56677569,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56678759,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56679738,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56683313,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56684216,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56690172,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56692568,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56695287,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56697803,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56700184,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56710961,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56745649,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56751349,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56780579,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56786559,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56787001,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56801641,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56803200,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56807591,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56807960,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56809736,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56812446,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56815763,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56816331,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56816537,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56822181,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56825545,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56827261,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56832212,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56834340,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56838816,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56842538,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56845230,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56855575,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56903870,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56910955,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56918523,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56918867,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56919122,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56927069,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56928814,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56931363,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56935851,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56936773,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56936779,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56936918,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56946646,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56950716,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56962364,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56968133,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56969833,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56977981,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
56990406,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57001160,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57018693,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57020162,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57028871,2,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57029549,1,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57031156,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57033249,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57033615,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57034168,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57036183,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57045467,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57048476,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57049178,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57067602,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57082370,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57107066,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57110903,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57112200,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57115988,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57116091,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57119576,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57121359,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57124755,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57129786,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57132084,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57132878,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57134460,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57135403,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57136037,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57181553,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57188608,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57189414,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57192789,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57193962,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57195856,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57196380,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57197511,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57203099,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57203642,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57204841,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57210270,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57212381,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57215426,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57217332,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57223401,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57224741,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57229961,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57229998,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57233581,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57236679,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57241422,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57244796,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57262879,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57276325,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57283021,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57315438,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57318031,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57318799,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57321256,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57321496,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57322689,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57326123,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57327947,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57328418,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57329581,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57333110,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57334635,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57345201,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57352116,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57355618,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57390695,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57396243,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57403779,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57406808,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57408022,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57415639,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57419049,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57422483,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57426109,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57428179,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57434015,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57434595,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57447843,2,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57450743,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57454215,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57455170,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57455993,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57457888,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57462777,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57463290,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57466368,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57466861,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57470082,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57508299,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57509005,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57520094,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57521099,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57526762,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57527930,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57530702,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57530862,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57534162,2,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57535499,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57535857,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57541215,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57542018,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57542994,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57548541,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57548571,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57551982,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57553147,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57553517,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57559815,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57566123,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57567881,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57569325,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57570987,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57572712,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57573722,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57574573,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57589444,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57617804,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57622370,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57624137,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57632896,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57645428,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57654012,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57654113,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57660215,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57666904,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57673193,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57675864,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57678188,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57716654,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57725629,0,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57726452,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57734085,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57737854,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57742779,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57758425,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57767595,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57767932,1,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57770789,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57775916,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57781764,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57785971,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57789865,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57790456,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57791953,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57804194,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57804257,6,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57805699,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57808884,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57813973,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57817120,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57817343,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57820941,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57824537,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57826186,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57836101,5,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57836458,4,8,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
