ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
58045523,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58047087,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58054858,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58055038,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58057733,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58059615,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58064902,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58083902,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084226,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58281286,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331053,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,7,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,8,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,6,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,7,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59218392,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59293575,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,10,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424439,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437442,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437536,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59441359,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59444400,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59449647,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59457490,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59462919,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59485696,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59489406,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59512400,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59528039,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59536543,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59556335,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563195,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563375,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59567154,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59570658,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59571746,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572579,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572934,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59575768,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577777,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577947,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59578711,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582585,11,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582927,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59636721,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59640532,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59656653,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59666246,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59668935,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59680491,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59681036,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59694002,5,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59700401,7,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59701080,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704125,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704461,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59717694,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59719949,4,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722416,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722894,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59723361,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725577,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725867,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59726084,9,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734556,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734637,0,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59738695,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59746912,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59755268,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59763174,3,12,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
